train_loss_step,train_acc_step,epoch,step,val_loss_step,val_acc_step,val_loss_epoch,val_acc_epoch,train_loss_epoch,train_acc_epoch,test_loss_step,test_acc_step,test_loss_epoch,test_acc_epoch
,,,6851,0.25641629099845886,0.0,,,,,,,,
,,,6852,0.2556194067001343,0.0,,,,,,,,
,,88,11302,,,0.28009918332099915,0.0,,,,,,
,,88,11302,,,,,0.21027518808841705,0.4782178217821782,,,,
0.24437285959720612,0.375,89,11349,,,,,,,,,,
0.24997283518314362,0.25,89,11399,,,,,,,,,,
,,,6853,0.4515301287174225,0.0,,,,,,,,
,,,6854,0.33457475900650024,0.0,,,,,,,,
,,,6855,0.2861732542514801,0.0,,,,,,,,
,,,6856,0.30114367604255676,0.0,,,,,,,,
,,,6857,0.27919960021972656,0.0,,,,,,,,
,,,6858,0.26926466822624207,0.0,,,,,,,,
,,,6859,0.26966768503189087,0.0,,,,,,,,
,,,6860,0.2536975145339966,0.0,,,,,,,,
,,,6861,0.2511775493621826,0.0,,,,,,,,
,,,6862,0.2511775493621826,0.0,,,,,,,,
,,,6863,0.2511775493621826,0.0,,,,,,,,
,,,6864,0.2511775493621826,0.0,,,,,,,,
,,,6865,0.2511775493621826,0.0,,,,,,,,
,,,6866,0.2511775493621826,0.0,,,,,,,,
,,,6867,0.2511775493621826,0.0,,,,,,,,
,,,6868,0.2511775493621826,0.0,,,,,,,,
,,,6869,0.2511775493621826,0.0,,,,,,,,
,,,6870,0.2511775493621826,0.0,,,,,,,,
,,,6871,0.2511775493621826,0.0,,,,,,,,
,,,6872,0.2511775493621826,0.0,,,,,,,,
,,,6873,0.28081703186035156,0.0,,,,,,,,
,,,6874,0.3748663663864136,0.0,,,,,,,,
,,,6875,0.2732836902141571,0.0,,,,,,,,
,,,6876,0.31895190477371216,0.0,,,,,,,,
,,,6877,0.2777663469314575,0.0,,,,,,,,
,,,6878,0.2670513987541199,0.0,,,,,,,,
,,,6879,0.2703535556793213,0.0,,,,,,,,
,,,6880,0.2649978697299957,0.0,,,,,,,,
,,,6881,0.2512083649635315,0.0,,,,,,,,
,,,6882,0.2511775493621826,0.0,,,,,,,,
,,,6883,0.36416059732437134,0.0,,,,,,,,
,,,6884,0.2638717591762543,0.0,,,,,,,,
,,,6885,0.3247464895248413,0.0,,,,,,,,
,,,6886,0.2760395407676697,0.0,,,,,,,,
,,,6887,0.2680444121360779,0.0,,,,,,,,
,,,6888,0.26611265540122986,0.0,,,,,,,,
,,,6889,0.26444411277770996,0.0,,,,,,,,
,,,6890,0.3131517469882965,0.0,,,,,,,,
,,,6891,0.2638717591762543,0.0,,,,,,,,
,,,6892,0.3247464895248413,0.0,,,,,,,,
,,,6893,0.27603957056999207,0.0,,,,,,,,
,,,6894,0.26804444193840027,0.0,,,,,,,,
,,,6895,0.26611265540122986,0.0,,,,,,,,
,,,6896,0.26444411277770996,0.0,,,,,,,,
,,,6897,0.294304758310318,0.0,,,,,,,,
,,,6898,0.30600425601005554,0.0,,,,,,,,
,,,6899,0.28638845682144165,0.0,,,,,,,,
,,,6900,0.26798656582832336,0.0,,,,,,,,
,,,6901,0.2739793062210083,0.0,,,,,,,,
,,,6902,0.2649978697299957,0.0,,,,,,,,
,,,6903,0.2892257869243622,0.0,,,,,,,,
,,,6904,0.30211591720581055,0.0,,,,,,,,
,,,6905,0.28827783465385437,0.0,,,,,,,,
,,,6906,0.27265092730522156,0.0,,,,,,,,
,,,6907,0.26926469802856445,0.0,,,,,,,,
,,,6908,0.2715781629085541,0.0,,,,,,,,
,,,6909,0.2650761902332306,0.0,,,,,,,,
,,,6910,0.2861732244491577,0.0,,,,,,,,
,,,6911,0.30114370584487915,0.0,,,,,,,,
,,,6912,0.2794349789619446,0.0,,,,,,,,
,,,6913,0.26926466822624207,0.0,,,,,,,,
,,,6914,0.26966768503189087,0.0,,,,,,,,
,,,6915,0.2631094753742218,0.0,,,,,,,,
,,,6916,0.2638717591762543,0.0,,,,,,,,
,,,6917,0.3247464895248413,0.0,,,,,,,,
,,,6918,0.27603957056999207,0.0,,,,,,,,
,,,6919,0.26804444193840027,0.0,,,,,,,,
,,,6920,0.26611265540122986,0.0,,,,,,,,
,,,6921,0.26444411277770996,0.0,,,,,,,,
,,,6922,0.2732836902141571,0.0,,,,,,,,
,,,6923,0.3067053258419037,0.0,,,,,,,,
,,,6924,0.274239182472229,0.0,,,,,,,,
,,,6925,0.2623782753944397,0.0,,,,,,,,
,,,6926,0.26256993412971497,0.0,,,,,,,,
,,,6927,0.25210076570510864,0.0,,,,,,,,
,,,6928,0.2557384669780731,0.0,,,,,,,,
,,,6929,0.25523141026496887,0.0,,,,,,,,
,,89,11429,,,0.27817967534065247,0.0,,,,,,
,,89,11429,,,,,0.20888805389404297,0.44752475247524753,,,,
0.11425205320119858,0.75,90,11449,,,,,,,,,,
0.16779382526874542,0.125,90,11499,,,,,,,,,,
0.17259077727794647,0.75,90,11549,,,,,,,,,,
,,,6930,0.4645213484764099,0.0,,,,,,,,
,,,6931,0.331550657749176,0.0,,,,,,,,
,,,6932,0.27511849999427795,0.0,,,,,,,,
,,,6933,0.2950022518634796,0.0,,,,,,,,
,,,6934,0.2684659957885742,0.0,,,,,,,,
,,,6935,0.2544495463371277,0.0,,,,,,,,
,,,6936,0.2536180019378662,0.0,,,,,,,,
,,,6937,0.23436127603054047,0.0,,,,,,,,
,,,6938,0.23025986552238464,0.0,,,,,,,,
,,,6939,0.23025986552238464,0.0,,,,,,,,
,,,6940,0.23025986552238464,0.0,,,,,,,,
,,,6941,0.23025986552238464,0.0,,,,,,,,
,,,6942,0.23025986552238464,0.0,,,,,,,,
,,,6943,0.23025986552238464,0.0,,,,,,,,
,,,6944,0.23025986552238464,0.0,,,,,,,,
,,,6945,0.23025986552238464,0.0,,,,,,,,
,,,6946,0.23025986552238464,0.0,,,,,,,,
,,,6947,0.23025986552238464,0.0,,,,,,,,
,,,6948,0.23025986552238464,0.0,,,,,,,,
,,,6949,0.23025986552238464,0.0,,,,,,,,
,,,6950,0.2647864818572998,0.0,,,,,,,,
,,,6951,0.3816017210483551,0.0,,,,,,,,
,,,6952,0.257546991109848,0.0,,,,,,,,
,,,6953,0.3166136145591736,0.0,,,,,,,,
,,,6954,0.2654581367969513,0.0,,,,,,,,
,,,6955,0.2527460753917694,0.0,,,,,,,,
,,,6956,0.25612184405326843,0.0,,,,,,,,
,,,6957,0.24828924238681793,0.0,,,,,,,,
,,,6958,0.23041407763957977,0.0,,,,,,,,
,,,6959,0.23025986552238464,0.0,,,,,,,,
,,,6960,0.3649325668811798,0.0,,,,,,,,
,,,6961,0.2463655322790146,0.0,,,,,,,,
,,,6962,0.324191153049469,0.0,,,,,,,,
,,,6963,0.26417410373687744,0.0,,,,,,,,
,,,6964,0.25343993306159973,0.0,,,,,,,,
,,,6965,0.2506873309612274,0.0,,,,,,,,
,,,6966,0.24736163020133972,0.0,,,,,,,,
,,,6967,0.30572810769081116,0.0,,,,,,,,
,,,6968,0.2463655322790146,0.0,,,,,,,,
,,,6969,0.324191153049469,0.0,,,,,,,,
,,,6970,0.26417413353919983,0.0,,,,,,,,
,,,6971,0.25343993306159973,0.0,,,,,,,,
,,,6972,0.2506873309612274,0.0,,,,,,,,
,,,6973,0.24736163020133972,0.0,,,,,,,,
,,,6974,0.28314638137817383,0.0,,,,,,,,
,,,6975,0.3001980781555176,0.0,,,,,,,,
,,,6976,0.27653375267982483,0.0,,,,,,,,
,,,6977,0.25406625866889954,0.0,,,,,,,,
,,,6978,0.26061269640922546,0.0,,,,,,,,
,,,6979,0.24828924238681793,0.0,,,,,,,,
,,,6980,0.2768215239048004,0.0,,,,,,,,
,,,6981,0.2955828011035919,0.0,,,,,,,,
,,,6982,0.27833110094070435,0.0,,,,,,,,
,,,6983,0.26025038957595825,0.0,,,,,,,,
,,,6984,0.2544495463371277,0.0,,,,,,,,
,,,6985,0.2564878761768341,0.0,,,,,,,,
,,,6986,0.24740593135356903,0.0,,,,,,,,
,,,6987,0.27511849999427795,0.0,,,,,,,,
,,,6988,0.2950022518634796,0.0,,,,,,,,
,,,6989,0.26893705129623413,0.0,,,,,,,,
,,,6990,0.2544495463371277,0.0,,,,,,,,
,,,6991,0.2536180019378662,0.0,,,,,,,,
,,,6992,0.2455427199602127,0.0,,,,,,,,
,,,6993,0.2463655322790146,0.0,,,,,,,,
,,,6994,0.324191153049469,0.0,,,,,,,,
,,,6995,0.26417410373687744,0.0,,,,,,,,
,,,6996,0.25343993306159973,0.0,,,,,,,,
,,,6997,0.2506873309612274,0.0,,,,,,,,
,,,6998,0.24736163020133972,0.0,,,,,,,,
,,,6999,0.25754696130752563,0.0,,,,,,,,
,,,7000,0.3014966547489166,0.0,,,,,,,,
,,,7001,0.2622378468513489,0.0,,,,,,,,
,,,7002,0.2464239001274109,0.0,,,,,,,,
,,,7003,0.24589693546295166,0.0,,,,,,,,
,,,7004,0.23173581063747406,0.0,,,,,,,,
,,,7005,0.23607087135314941,0.0,,,,,,,,
,,,7006,0.23515327274799347,0.0,,,,,,,,
,,90,11556,,,0.26460736989974976,0.0,,,,,,
,,90,11556,,,,,0.21037854254245758,0.42574257425742573,,,,
0.20775604248046875,0.375,91,11599,,,,,,,,,,
0.10387241095304489,0.875,91,11649,,,,,,,,,,
,,,7007,0.515433669090271,0.125,,,,,,,,
,,,7008,0.34313082695007324,0.125,,,,,,,,
,,,7009,0.2535032033920288,0.5,,,,,,,,
,,,7010,0.29708003997802734,0.125,,,,,,,,
,,,7011,0.24663694202899933,0.125,,,,,,,,
,,,7012,0.2197825163602829,0.375,,,,,,,,
,,,7013,0.21064279973506927,0.5,,,,,,,,
,,,7014,0.1801801472902298,0.5,,,,,,,,
,,,7015,0.17330360412597656,1.0,,,,,,,,
,,,7016,0.17330360412597656,1.0,,,,,,,,
,,,7017,0.17330360412597656,1.0,,,,,,,,
,,,7018,0.17330360412597656,1.0,,,,,,,,
,,,7019,0.17330360412597656,1.0,,,,,,,,
,,,7020,0.17330360412597656,1.0,,,,,,,,
,,,7021,0.17330360412597656,1.0,,,,,,,,
,,,7022,0.17330360412597656,1.0,,,,,,,,
,,,7023,0.17330361902713776,1.0,,,,,,,,
,,,7024,0.17330360412597656,1.0,,,,,,,,
,,,7025,0.17330360412597656,1.0,,,,,,,,
,,,7026,0.17330360412597656,1.0,,,,,,,,
,,,7027,0.2229183316230774,0.75,,,,,,,,
,,,7028,0.42821672558784485,0.0,,,,,,,,
,,,7029,0.21959815919399261,0.5,,,,,,,,
,,,7030,0.3293103277683258,0.25,,,,,,,,
,,,7031,0.24087032675743103,0.125,,,,,,,,
,,,7032,0.22161492705345154,0.375,,,,,,,,
,,,7033,0.22028009593486786,0.375,,,,,,,,
,,,7034,0.20130179822444916,0.375,,,,,,,,
,,,7035,0.17354121804237366,0.875,,,,,,,,
,,,7036,0.17330360412597656,1.0,,,,,,,,
,,,7037,0.3868742287158966,0.125,,,,,,,,
,,,7038,0.20195363461971283,0.625,,,,,,,,
,,,7039,0.34682580828666687,0.125,,,,,,,,
,,,7040,0.23818853497505188,0.125,,,,,,,,
,,,7041,0.22186186909675598,0.375,,,,,,,,
,,,7042,0.2098415046930313,0.375,,,,,,,,
,,,7043,0.19955004751682281,0.375,,,,,,,,
,,,7044,0.2998619079589844,0.375,,,,,,,,
,,,7045,0.20195363461971283,0.625,,,,,,,,
,,,7046,0.34682583808898926,0.125,,,,,,,,
,,,7047,0.23818853497505188,0.125,,,,,,,,
,,,7048,0.22186186909675598,0.375,,,,,,,,
,,,7049,0.2098415046930313,0.375,,,,,,,,
,,,7050,0.19955004751682281,0.375,,,,,,,,
,,,7051,0.26233553886413574,0.375,,,,,,,,
,,,7052,0.2998926341533661,0.375,,,,,,,,
,,,7053,0.2628769278526306,0.125,,,,,,,,
,,,7054,0.22297757863998413,0.375,,,,,,,,
,,,7055,0.22898124158382416,0.25,,,,,,,,
,,,7056,0.20130176842212677,0.375,,,,,,,,
,,,7057,0.25074413418769836,0.375,,,,,,,,
,,,7058,0.2894483804702759,0.375,,,,,,,,
,,,7059,0.26781153678894043,0.25,,,,,,,,
,,,7060,0.2335350066423416,0.25,,,,,,,,
,,,7061,0.2197825163602829,0.375,,,,,,,,
,,,7062,0.21527719497680664,0.25,,,,,,,,
,,,7063,0.2009333074092865,0.5,,,,,,,,
,,,7064,0.2535032033920288,0.5,,,,,,,,
,,,7065,0.29708003997802734,0.125,,,,,,,,
,,,7066,0.24928966164588928,0.125,,,,,,,,
,,,7067,0.2197825163602829,0.375,,,,,,,,
,,,7068,0.21064279973506927,0.5,,,,,,,,
,,,7069,0.1978246569633484,0.375,,,,,,,,
,,,7070,0.20195363461971283,0.625,,,,,,,,
,,,7071,0.34682583808898926,0.125,,,,,,,,
,,,7072,0.23818853497505188,0.125,,,,,,,,
,,,7073,0.22186186909675598,0.375,,,,,,,,
,,,7074,0.2098415046930313,0.375,,,,,,,,
,,,7075,0.19955004751682281,0.375,,,,,,,,
,,,7076,0.21959814429283142,0.5,,,,,,,,
,,,7077,0.30312782526016235,0.375,,,,,,,,
,,,7078,0.24028202891349792,0.125,,,,,,,,
,,,7079,0.20558896660804749,0.625,,,,,,,,
,,,7080,0.199806347489357,0.375,,,,,,,,
,,,7081,0.17570194602012634,0.75,,,,,,,,
,,,7082,0.18336737155914307,0.875,,,,,,,,
,,,7083,0.18125416338443756,0.75,,,,,,,,
,,91,11683,,,0.23391084372997284,0.46915584415584416,,,,,,
,,91,11683,,,,,0.20964092016220093,0.4306930693069307,,,,
0.19552375376224518,0.625,92,11699,,,,,,,,,,
0.2578798830509186,0.375,92,11749,,,,,,,,,,
0.1741400808095932,0.375,92,11799,,,,,,,,,,
,,,7084,0.4660094380378723,0.125,,,,,,,,
,,,7085,0.3357236087322235,0.125,,,,,,,,
,,,7086,0.2690314054489136,0.5,,,,,,,,
,,,7087,0.29801106452941895,0.125,,,,,,,,
,,,7088,0.2643704414367676,0.125,,,,,,,,
,,,7089,0.24493913352489471,0.375,,,,,,,,
,,,7090,0.24169579148292542,0.5,,,,,,,,
,,,7091,0.21885186433792114,0.5,,,,,,,,
,,,7092,0.21424685418605804,1.0,,,,,,,,
,,,7093,0.21424685418605804,1.0,,,,,,,,
,,,7094,0.21424685418605804,1.0,,,,,,,,
,,,7095,0.21424685418605804,1.0,,,,,,,,
,,,7096,0.21424685418605804,1.0,,,,,,,,
,,,7097,0.21424685418605804,1.0,,,,,,,,
,,,7098,0.21424685418605804,1.0,,,,,,,,
,,,7099,0.21424685418605804,1.0,,,,,,,,
,,,7100,0.21424688398838043,1.0,,,,,,,,
,,,7101,0.21424685418605804,1.0,,,,,,,,
,,,7102,0.21424685418605804,1.0,,,,,,,,
,,,7103,0.21424685418605804,1.0,,,,,,,,
,,,7104,0.251440167427063,0.75,,,,,,,,
,,,7105,0.3966289758682251,0.0,,,,,,,,
,,,7106,0.24726901948451996,0.5,,,,,,,,
,,,7107,0.321221262216568,0.25,,,,,,,,
,,,7108,0.2606370747089386,0.125,,,,,,,,
,,,7109,0.24580205976963043,0.375,,,,,,,,
,,,7110,0.24604320526123047,0.375,,,,,,,,
,,,7111,0.23478330671787262,0.375,,,,,,,,
,,,7112,0.21437297761440277,0.875,,,,,,,,
,,,7113,0.21424685418605804,1.0,,,,,,,,
,,,7114,0.370932012796402,0.125,,,,,,,,
,,,7115,0.23408877849578857,0.625,,,,,,,,
,,,7116,0.33215969800949097,0.125,,,,,,,,
,,,7117,0.2590515613555908,0.125,,,,,,,,
,,,7118,0.24583549797534943,0.375,,,,,,,,
,,,7119,0.23916156589984894,0.375,,,,,,,,
,,,7120,0.2337241768836975,0.375,,,,,,,,
,,,7121,0.30478939414024353,0.375,,,,,,,,
,,,7122,0.23408877849578857,0.625,,,,,,,,
,,,7123,0.33215969800949097,0.125,,,,,,,,
,,,7124,0.2590515613555908,0.125,,,,,,,,
,,,7125,0.24583549797534943,0.375,,,,,,,,
,,,7126,0.23916153609752655,0.375,,,,,,,,
,,,7127,0.2337241768836975,0.375,,,,,,,,
,,,7128,0.27841949462890625,0.375,,,,,,,,
,,,7129,0.30112650990486145,0.375,,,,,,,,
,,,7130,0.27486491203308105,0.125,,,,,,,,
,,,7131,0.24698567390441895,0.375,,,,,,,,
,,,7132,0.25204595923423767,0.25,,,,,,,,
,,,7133,0.23478330671787262,0.375,,,,,,,,
,,,7134,0.27048158645629883,0.375,,,,,,,,
,,,7135,0.29420241713523865,0.375,,,,,,,,
,,,7136,0.2777867913246155,0.25,,,,,,,,
,,,7137,0.25476738810539246,0.25,,,,,,,,
,,,7138,0.24493910372257233,0.375,,,,,,,,
,,,7139,0.24483805894851685,0.25,,,,,,,,
,,,7140,0.23469196259975433,0.5,,,,,,,,
,,,7141,0.2690314054489136,0.5,,,,,,,,
,,,7142,0.29801106452941895,0.125,,,,,,,,
,,,7143,0.2656899094581604,0.125,,,,,,,,
,,,7144,0.24493913352489471,0.375,,,,,,,,
,,,7145,0.24169579148292542,0.5,,,,,,,,
,,,7146,0.23203210532665253,0.375,,,,,,,,
,,,7147,0.23408877849578857,0.625,,,,,,,,
,,,7148,0.33215969800949097,0.125,,,,,,,,
,,,7149,0.2590515613555908,0.125,,,,,,,,
,,,7150,0.24583549797534943,0.375,,,,,,,,
,,,7151,0.23916156589984894,0.375,,,,,,,,
,,,7152,0.2337241768836975,0.375,,,,,,,,
,,,7153,0.24726901948451996,0.5,,,,,,,,
,,,7154,0.3027283549308777,0.375,,,,,,,,
,,,7155,0.2589778006076813,0.125,,,,,,,,
,,,7156,0.23572500050067902,0.625,,,,,,,,
,,,7157,0.23231177031993866,0.375,,,,,,,,
,,,7158,0.21587787568569183,0.75,,,,,,,,
,,,7159,0.22143326699733734,0.875,,,,,,,,
,,,7160,0.22029216587543488,0.75,,,,,,,,
,,92,11810,,,0.25643864274024963,0.46915584415584416,,,,,,
,,92,11810,,,,,0.21143653988838196,0.4772277227722772,,,,
0.24316883087158203,0.5,93,11849,,,,,,,,,,
0.23551012575626373,0.25,93,11899,,,,,,,,,,
,,,7161,0.5131661891937256,0.0,,,,,,,,
,,,7162,0.3367447853088379,0.0,,,,,,,,
,,,7163,0.2561367154121399,0.0,,,,,,,,
,,,7164,0.2920685112476349,0.0,,,,,,,,
,,,7165,0.2497868537902832,0.0,,,,,,,,
,,,7166,0.22523126006126404,0.0,,,,,,,,
,,,7167,0.22231297194957733,0.0,,,,,,,,
,,,7168,0.19587920606136322,0.0,,,,,,,,
,,,7169,0.19096866250038147,0.0,,,,,,,,
,,,7170,0.19096866250038147,0.0,,,,,,,,
,,,7171,0.19096866250038147,0.0,,,,,,,,
,,,7172,0.19096866250038147,0.0,,,,,,,,
,,,7173,0.19096866250038147,0.0,,,,,,,,
,,,7174,0.19096866250038147,0.0,,,,,,,,
,,,7175,0.19096866250038147,0.0,,,,,,,,
,,,7176,0.19096866250038147,0.0,,,,,,,,
,,,7177,0.19096866250038147,0.0,,,,,,,,
,,,7178,0.19096866250038147,0.0,,,,,,,,
,,,7179,0.19096866250038147,0.0,,,,,,,,
,,,7180,0.19096866250038147,0.0,,,,,,,,
,,,7181,0.23919571936130524,0.0,,,,,,,,
,,,7182,0.41211339831352234,0.0,,,,,,,,
,,,7183,0.22811050713062286,0.0,,,,,,,,
,,,7184,0.32194575667381287,0.0,,,,,,,,
,,,7185,0.24442018568515778,0.0,,,,,,,,
,,,7186,0.2281300127506256,0.0,,,,,,,,
,,,7187,0.22669202089309692,0.0,,,,,,,,
,,,7188,0.21433237195014954,0.0,,,,,,,,
,,,7189,0.19105878472328186,0.0,,,,,,,,
,,,7190,0.19096866250038147,0.0,,,,,,,,
,,,7191,0.3810785114765167,0.0,,,,,,,,
,,,7192,0.21242006123065948,0.0,,,,,,,,
,,,7193,0.3350943922996521,0.0,,,,,,,,
,,,7194,0.24258220195770264,0.0,,,,,,,,
,,,7195,0.22714458405971527,0.0,,,,,,,,
,,,7196,0.21901288628578186,0.0,,,,,,,,
,,,7197,0.21315112709999084,0.0,,,,,,,,
,,,7198,0.29975980520248413,0.0,,,,,,,,
,,,7199,0.21242009103298187,0.0,,,,,,,,
,,,7200,0.3350943922996521,0.0,,,,,,,,
,,,7201,0.24258220195770264,0.0,,,,,,,,
,,,7202,0.22714456915855408,0.0,,,,,,,,
,,,7203,0.21901288628578186,0.0,,,,,,,,
,,,7204,0.21315112709999084,0.0,,,,,,,,
,,,7205,0.26559075713157654,0.0,,,,,,,,
,,,7206,0.29719385504722595,0.0,,,,,,,,
,,,7207,0.26249513030052185,0.0,,,,,,,,
,,,7208,0.22957611083984375,0.0,,,,,,,,
,,,7209,0.23329760134220123,0.0,,,,,,,,
,,,7210,0.21433237195014954,0.0,,,,,,,,
,,,7211,0.2571796774864197,0.0,,,,,,,,
,,,7212,0.28716474771499634,0.0,,,,,,,,
,,,7213,0.2676416039466858,0.0,,,,,,,,
,,,7214,0.23822517693042755,0.0,,,,,,,,
,,,7215,0.22523126006126404,0.0,,,,,,,,
,,,7216,0.22571083903312683,0.0,,,,,,,,
,,,7217,0.21478678286075592,0.0,,,,,,,,
,,,7218,0.2561366856098175,0.0,,,,,,,,
,,,7219,0.2920684814453125,0.0,,,,,,,,
,,,7220,0.2511616349220276,0.0,,,,,,,,
,,,7221,0.22523126006126404,0.0,,,,,,,,
,,,7222,0.22231297194957733,0.0,,,,,,,,
,,,7223,0.2115696370601654,0.0,,,,,,,,
,,,7224,0.21242009103298187,0.0,,,,,,,,
,,,7225,0.3350943922996521,0.0,,,,,,,,
,,,7226,0.24258220195770264,0.0,,,,,,,,
,,,7227,0.22714458405971527,0.0,,,,,,,,
,,,7228,0.21901288628578186,0.0,,,,,,,,
,,,7229,0.21315112709999084,0.0,,,,,,,,
,,,7230,0.22811050713062286,0.0,,,,,,,,
,,,7231,0.2992459237575531,0.0,,,,,,,,
,,,7232,0.24252131581306458,0.0,,,,,,,,
,,,7233,0.2160332202911377,0.0,,,,,,,,
,,,7234,0.21103881299495697,0.0,,,,,,,,
,,,7235,0.19269444048404694,0.0,,,,,,,,
,,,7236,0.19902034103870392,0.0,,,,,,,,
,,,7237,0.1979466825723648,0.0,,,,,,,,
,,93,11937,,,0.24120117723941803,0.0,,,,,,
,,93,11937,,,,,0.2086363583803177,0.4514851485148515,,,,
0.16763019561767578,0.625,94,11949,,,,,,,,,,
0.30832231044769287,0.25,94,11999,,,,,,,,,,
0.16540391743183136,0.75,94,12049,,,,,,,,,,
,,,7238,0.5200806260108948,0.0,,,,,,,,
,,,7239,0.33822372555732727,0.0,,,,,,,,
,,,7240,0.2585983872413635,0.0,,,,,,,,
,,,7241,0.2909106910228729,0.0,,,,,,,,
,,,7242,0.2558959722518921,0.0,,,,,,,,
,,,7243,0.2288447469472885,0.0,,,,,,,,
,,,7244,0.22720275819301605,0.0,,,,,,,,
,,,7245,0.20026558637619019,0.0,,,,,,,,
,,,7246,0.19520197808742523,0.0,,,,,,,,
,,,7247,0.19520196318626404,0.0,,,,,,,,
,,,7248,0.19520196318626404,0.0,,,,,,,,
,,,7249,0.19520196318626404,0.0,,,,,,,,
,,,7250,0.19520196318626404,0.0,,,,,,,,
,,,7251,0.19520197808742523,0.0,,,,,,,,
,,,7252,0.19520196318626404,0.0,,,,,,,,
,,,7253,0.19520196318626404,0.0,,,,,,,,
,,,7254,0.19520196318626404,0.0,,,,,,,,
,,,7255,0.19520196318626404,0.0,,,,,,,,
,,,7256,0.19520196318626404,0.0,,,,,,,,
,,,7257,0.19520197808742523,0.0,,,,,,,,
,,,7258,0.2443055957555771,0.0,,,,,,,,
,,,7259,0.4078904688358307,0.0,,,,,,,,
,,,7260,0.23371568322181702,0.0,,,,,,,,
,,,7261,0.3202187418937683,0.0,,,,,,,,
,,,7262,0.2486366331577301,0.0,,,,,,,,
,,,7263,0.23272371292114258,0.0,,,,,,,,
,,,7264,0.23027518391609192,0.0,,,,,,,,
,,,7265,0.21889206767082214,0.0,,,,,,,,
,,,7266,0.19526837766170502,0.0,,,,,,,,
,,,7267,0.19520197808742523,0.0,,,,,,,,
,,,7268,0.3856431543827057,0.0,,,,,,,,
,,,7269,0.21778853237628937,0.0,,,,,,,,
,,,7270,0.3312917947769165,0.0,,,,,,,,
,,,7271,0.24977882206439972,0.0,,,,,,,,
,,,7272,0.23040428757667542,0.0,,,,,,,,
,,,7273,0.22371220588684082,0.0,,,,,,,,
,,,7274,0.21757535636425018,0.0,,,,,,,,
,,,7275,0.30206695199012756,0.0,,,,,,,,
,,,7276,0.21778853237628937,0.0,,,,,,,,
,,,7277,0.3312917947769165,0.0,,,,,,,,
,,,7278,0.24977882206439972,0.0,,,,,,,,
,,,7279,0.23040428757667542,0.0,,,,,,,,
,,,7280,0.22371220588684082,0.0,,,,,,,,
,,,7281,0.21757535636425018,0.0,,,,,,,,
,,,7282,0.26981669664382935,0.0,,,,,,,,
,,,7283,0.2970764935016632,0.0,,,,,,,,
,,,7284,0.2646757960319519,0.0,,,,,,,,
,,,7285,0.23463627696037292,0.0,,,,,,,,
,,,7286,0.23741549253463745,0.0,,,,,,,,
,,,7287,0.21889203786849976,0.0,,,,,,,,
,,,7288,0.2609352469444275,0.0,,,,,,,,
,,,7289,0.2899157702922821,0.0,,,,,,,,
,,,7290,0.26590701937675476,0.0,,,,,,,,
,,,7291,0.2447764128446579,0.0,,,,,,,,
,,,7292,0.2288447469472885,0.0,,,,,,,,
,,,7293,0.23075181245803833,0.0,,,,,,,,
,,,7294,0.21952684223651886,0.0,,,,,,,,
,,,7295,0.2585983872413635,0.0,,,,,,,,
,,,7296,0.2909106910228729,0.0,,,,,,,,
,,,7297,0.2578457295894623,0.0,,,,,,,,
,,,7298,0.22884473204612732,0.0,,,,,,,,
,,,7299,0.22720275819301605,0.0,,,,,,,,
,,,7300,0.21619272232055664,0.0,,,,,,,,
,,,7301,0.21778854727745056,0.0,,,,,,,,
,,,7302,0.3312917947769165,0.0,,,,,,,,
,,,7303,0.24977882206439972,0.0,,,,,,,,
,,,7304,0.23040428757667542,0.0,,,,,,,,
,,,7305,0.22371220588684082,0.0,,,,,,,,
,,,7306,0.21757535636425018,0.0,,,,,,,,
,,,7307,0.23371565341949463,0.0,,,,,,,,
,,,7308,0.29894211888313293,0.0,,,,,,,,
,,,7309,0.2477780282497406,0.0,,,,,,,,
,,,7310,0.21966691315174103,0.0,,,,,,,,
,,,7311,0.2160869687795639,0.0,,,,,,,,
,,,7312,0.19695521891117096,0.0,,,,,,,,
,,,7313,0.20425483584403992,0.0,,,,,,,,
,,,7314,0.20265740156173706,0.0,,,,,,,,
,,94,12064,,,0.2448280155658722,0.0,,,,,,
,,94,12064,,,,,0.20909357070922852,0.48217821782178216,,,,
0.31958073377609253,0.25,95,12099,,,,,,,,,,
0.24794170260429382,0.375,95,12149,,,,,,,,,,
,,,7315,0.4697612524032593,0.0,,,,,,,,
,,,7316,0.33469778299331665,0.0,,,,,,,,
,,,7317,0.27341991662979126,0.0,,,,,,,,
,,,7318,0.30138686299324036,0.0,,,,,,,,
,,,7319,0.2669801712036133,0.0,,,,,,,,
,,,7320,0.2483506202697754,0.0,,,,,,,,
,,,7321,0.24498215317726135,0.0,,,,,,,,
,,,7322,0.22568079829216003,0.0,,,,,,,,
,,,7323,0.22152778506278992,0.0,,,,,,,,
,,,7324,0.22152778506278992,0.0,,,,,,,,
,,,7325,0.22152778506278992,0.0,,,,,,,,
,,,7326,0.22152778506278992,0.0,,,,,,,,
,,,7327,0.22152778506278992,0.0,,,,,,,,
,,,7328,0.22152778506278992,0.0,,,,,,,,
,,,7329,0.22152778506278992,0.0,,,,,,,,
,,,7330,0.22152778506278992,0.0,,,,,,,,
,,,7331,0.22152778506278992,0.0,,,,,,,,
