train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
,,,,,,164,0.6017076969146729,0.0,0.8133561611175537,0.0,0.0,,,,,,,,,,
,,,,,,165,0.336797833442688,0.0,0.8767123222351074,0.0,0.0,,,,,,,,,,
,,,,,,166,0.2808639407157898,0.0,0.8835616707801819,0.0,0.0,,,,,,,,,,
,,,,,,167,0.35460102558135986,0.0,0.8613013625144958,0.0,0.0,,,,,,,,,,
,,,,,,168,0.23397743701934814,0.0,0.9109588861465454,0.0,0.0,,,,,,,,,,
,,,,,,169,0.11204858124256134,0.0,0.9640411138534546,0.0,0.0,,,,,,,,,,
,,,,,,170,0.19286596775054932,0.0,0.9366438388824463,0.0,0.0,,,,,,,,,,
,,,,,,171,0.05297929421067238,0.0,0.9897260069847107,0.0,0.0,,,,,,,,,,
,,,,,,172,0.04084058478474617,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,173,0.04089698567986488,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,174,0.04093194752931595,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,175,0.04091232270002365,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,176,0.040731146931648254,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,177,0.040875643491744995,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,178,0.04087766632437706,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,179,0.040793776512145996,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,180,0.04094535857439041,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,181,0.04091301187872887,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,182,0.04088583216071129,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,183,0.0407995842397213,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,184,0.041020095348358154,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,185,0.04074946418404579,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,186,0.10558024793863297,0.0,0.9691780805587769,0.0,0.0,,,,,,,,,,
,,,,,,187,0.5148054361343384,0.0,0.8116438388824463,0.0,0.0,,,,,,,,,,
,,,,,,188,0.16694264113903046,0.0,0.9366438388824463,0.0,0.0,,,,,,,,,,
,,,,,,189,0.455238401889801,0.0,0.8133561611175537,0.0,0.0,,,,,,,,,,
,,,,,,190,0.18584203720092773,0.0,0.926369845867157,0.0,0.0,,,,,,,,,,
,,,,,,191,0.14433947205543518,0.0,0.9537671208381653,0.0,0.0,,,,,,,,,,
,,,,,,192,0.1814609169960022,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,193,0.13549932837486267,0.0,0.9623287916183472,0.0,0.0,,,,,,,,,,
,,,,,,194,0.040984466671943665,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,195,0.0408153273165226,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,196,0.33397918939590454,0.0,0.8886986374855042,0.0,0.0,,,,,,,,,,
